,model,pred_norm_gpu,pred_std,true_norm_gpu,true_gpu,true_n_gpu,pred_gpu,ub_90_norm,ub_90,pred_n_gpu_90,ub_91_norm,ub_91,pred_n_gpu_91,ub_92_norm,ub_92,pred_n_gpu_92,ub_93_norm,ub_93,pred_n_gpu_93,ub_94_norm,ub_94,pred_n_gpu_94,ub_95_norm,ub_95,pred_n_gpu_95,ub_96_norm,ub_96,pred_n_gpu_96,ub_97_norm,ub_97,pred_n_gpu_97,ub_98_norm,ub_98,pred_n_gpu_98,ub_99_norm,ub_99,pred_n_gpu_99
1147,MCD,0.40518472,0.0,0.4198219306361513,19674522.298170306,2828,19359907.287805308,0.40518472,19359907.287805308,2783,0.40518472,19359907.287805308,2783,0.40518472,19359907.287805308,2783,0.40518472,19359907.287805308,2783,0.40518472,19359907.287805308,2783,0.40518472,19359907.287805308,2783,0.40518472,19359907.287805308,2783,0.40518472,19359907.287805308,2783,0.40518472,19359907.287805308,2783,0.40518472,19359907.287805308,2783
1148,MCD,0.42545232,1.4901161e-07,0.4277592820228316,19845129.24992267,2852,19795542.96611719,0.42545251096606207,19795547.070778325,2845,0.4254525197880662,19795547.26040017,2845,0.42545252937197536,19795547.46639855,2845,0.42545253990999715,19795547.69290481,2845,0.4254525516793165,19795547.945876814,2845,0.4254525651022872,19795548.234392717,2845,0.42545258087255006,19795548.573361773,2845,0.42545260026008364,19795548.990081135,2845,0.4254526260324317,19795549.54403692,2845,0.42545266665284215,19795550.41713981,2845
1149,MCD,0.43117553,5.9604645e-08,0.446258076287224,20242745.878794394,2909,19918558.738604873,0.4311756063864261,19918560.380469352,2863,0.4311756099152278,19918560.45631809,2863,0.43117561374879154,19918560.538717445,2863,0.4311756179640003,19918560.62931995,2863,0.43117562267172815,19918560.730508752,2863,0.43117562804091647,19918560.84591512,2863,0.43117563434902173,19918560.981502738,2863,0.4311756421040353,19918561.148190487,2863,0.43117565241297473,19918561.369772807,2863,0.43117566866113916,19918561.719013967,2863
1150,MCD,0.42328718,1.1920929e-07,0.4523007259318924,20372627.748219296,2928,19749005.032048024,0.4232873327728522,19749008.315776985,2838,0.42328733983045563,19749008.467474464,2838,0.42328734749758307,19749008.632273175,2838,0.42328735592800065,19749008.813478183,2838,0.4232873653434563,19749009.015855793,2838,0.42328737608183303,19749009.24666852,2838,0.42328738869804355,19749009.517843768,2838,0.42328740420807065,19749009.85121926,2838,0.42328742482594944,19749010.2943839,2838,0.42328745732227835,19749010.992866218,2838
1151,MCD,0.4300174,1.4901161e-07,0.4641353877019182,20627004.236198973,2965,19893665.670450605,0.43001759096606207,19893669.77511174,2859,0.4300175997880662,19893669.96473359,2859,0.43001760937197536,19893670.17073197,2859,0.43001761990999715,19893670.39723823,2859,0.4300176316793165,19893670.650210235,2859,0.4300176451022872,19893670.93872614,2859,0.43001766087255006,19893671.27769519,2859,0.43001768026008363,19893671.694414552,2859,0.4300177060324317,19893672.248370342,2859,0.43001774665284215,19893673.121473227,2859
1152,MCD,0.44913772,8.940697e-08,0.4661309368582732,20669896.952175874,2971,20304641.492587432,0.4491378345796424,20304643.95538422,2918,0.4491378398728451,20304644.069157336,2918,0.44913784562319087,20304644.19275637,2918,0.4491378519460042,20304644.328660127,2918,0.4491378590075962,20304644.48044334,2918,0.44913786706137887,20304644.65355289,2918,0.4491378765235371,20304644.85693433,2918,0.4491378881560577,20304645.10696596,2918,0.44913790361946726,20304645.439339444,2918,0.4491379279917146,20304645.9632012,2918
1153,MCD,0.45682552,8.940697e-08,0.4414581773351707,20139575.93090682,2895,20469884.539012566,0.45682563457964237,20469887.001809355,2942,0.4568256398728451,20469887.11558247,2942,0.45682564562319083,20469887.239181504,2942,0.45682565194600416,20469887.375085264,2942,0.45682565900759614,20469887.526868477,2942,0.45682566706137884,20469887.699978027,2942,0.45682567652353706,20469887.903359465,2942,0.4568256881560577,20469888.153391093,2942,0.4568257036194672,20469888.48576458,2942,0.45682572799171456,20469889.009626336,2942
1154,MCD,0.46631834,5.9604645e-08,0.4145090422748388,19560326.05761515,2811,20673925.031216506,0.4663184163864261,20673926.67308099,2971,0.4663184199152278,20673926.748929728,2971,0.46631842374879157,20673926.83132908,2971,0.4663184279640003,20673926.921931587,2971,0.4663184326717282,20673927.023120392,2971,0.4663184380409165,20673927.138526753,2971,0.46631844434902175,20673927.274114378,2971,0.46631845210403533,20673927.440802127,2971,0.46631846241297475,20673927.662384447,2971,0.4663184786611392,20673928.011625607,2971
1155,MCD,0.46839067,1.1920929e-07,0.4137261546073851,19543498.520064913,2809,20718468.08936035,0.4683908227728522,20718471.373089306,2978,0.46839082983045566,20718471.52478679,2978,0.4683908374975831,20718471.689585496,2978,0.4683908459280007,20718471.870790508,2978,0.4683908553434563,20718472.073168114,2978,0.46839086608183306,20718472.303980842,2978,0.4683908786980436,20718472.57515609,2978,0.4683908942080707,20718472.90853158,2978,0.46839091482594947,20718473.35169622,2978,0.4683909473222784,20718474.05017854,2978
1156,MCD,0.4438079,1.1920929e-07,0.4225982684561081,19734197.435306415,2836,20190081.32014569,0.4438080527728522,20190084.60387465,2902,0.4438080598304556,20190084.75557213,2902,0.44380806749758306,20190084.92037084,2902,0.44380807592800064,20190085.101575848,2902,0.4438080853434563,20190085.303953458,2902,0.443808096081833,20190085.534766182,2902,0.44380810869804355,20190085.80594143,2902,0.44380812420807064,20190086.139316924,2902,0.44380814482594944,20190086.582481563,2902,0.44380817732227834,20190087.280963883,2902
1157,MCD,0.4126965,1.4901161e-07,0.415537203560632,19582425.553320143,2814,19521366.926619455,0.4126966909660621,19521371.03128059,2806,0.4126966997880662,19521371.220902435,2806,0.4126967093719754,19521371.426900815,2806,0.4126967199099972,19521371.653407075,2806,0.41269673167931653,19521371.90637908,2806,0.4126967451022872,19521372.194894984,2806,0.4126967608725501,19521372.533864036,2806,0.41269678026008366,19521372.9505834,2806,0.41269680603243175,19521373.504539188,2806,0.4126968466528422,19521374.377642073,2806
1158,MCD,0.41016772,8.940697e-08,0.3945010286564296,19130269.978734124,2750,19467012.84470539,0.4101678345796424,19467015.30750218,2798,0.4101678398728451,19467015.42127529,2798,0.41016784562319086,19467015.544874325,2798,0.4101678519460042,19467015.68077809,2798,0.41016785900759617,19467015.8325613,2798,0.41016786706137887,19467016.00567085,2798,0.4101678765235371,19467016.20905229,2798,0.4101678881560577,19467016.45908392,2798,0.41016790361946726,19467016.791457407,2798,0.4101679279917146,19467017.31531916,2798
1159,MCD,0.42318314,5.9604645e-08,0.3962812386941123,19168534.15442851,2755,19746768.776350677,0.42318321638642614,19746770.41821516,2838,0.42318321991522784,19746770.4940639,2838,0.4231832237487916,19746770.576463252,2838,0.4231832279640003,19746770.667065755,2838,0.4231832326717282,19746770.768254563,2838,0.4231832380409165,19746770.883660924,2838,0.42318324434902177,19746771.01924855,2838,0.42318325210403535,19746771.185936294,2838,0.42318326241297477,19746771.407518618,2838,0.4231832786611392,19746771.756759774,2838
1160,MCD,0.4194089,1.4901161e-07,0.3968729156201811,19181251.77166141,2757,19665644.53852716,0.41940909096606205,19665648.643188294,2826,0.4194090997880662,19665648.832810145,2826,0.41940910937197534,19665649.038808525,2826,0.41940911990999713,19665649.265314784,2826,0.4194091316793165,19665649.51828679,2826,0.41940914510228716,19665649.806802694,2826,0.41940916087255004,19665650.145771746,2826,0.4194091802600836,19665650.562491108,2826,0.4194092060324317,19665651.116446897,2826,0.4194092466528421,19665651.989549782,2826
1161,MCD,0.3969365,8.940697e-08,0.4147472438652984,19565446.008247435,2812,19182618.46650601,0.3969366145796424,19182620.9293028,2757,0.3969366198728451,19182621.04307591,2757,0.3969366256231909,19182621.166674946,2757,0.3969366319460042,19182621.30257871,2757,0.3969366390075962,19182621.45436192,2757,0.3969366470613789,19182621.62747147,2757,0.3969366565235371,19182621.83085291,2757,0.3969366681560577,19182622.08088454,2757,0.39693668361946727,19182622.413258027,2757,0.3969367079917146,19182622.937119782,2757
1162,MCD,0.39614078,5.9604645e-08,0.421940359105621,19720056.20565085,2834,19165515.10834094,0.39614085638642615,19165516.750205424,2755,0.39614085991522785,19165516.826054163,2755,0.3961408637487916,19165516.908453517,2755,0.39614086796400033,19165516.999056023,2755,0.3961408726717282,19165517.100244828,2755,0.3961408780409165,19165517.215651188,2755,0.3961408843490218,19165517.351238813,2755,0.39614089210403536,19165517.51792656,2755,0.3961409024129748,19165517.73950888,2755,0.3961409186611392,19165518.08875004,2755
1163,MCD,0.40007406,1.1920929e-07,0.4332866295689455,19963935.117293097,2869,19250057.78240154,0.4000742127728522,19250061.0661305,2767,0.40007421983045566,19250061.217827983,2767,0.4000742274975831,19250061.382626686,2767,0.4000742359280007,19250061.5638317,2767,0.4000742453434563,19250061.766209308,2767,0.40007425608183306,19250061.997022033,2767,0.4000742686980436,19250062.26819728,2767,0.4000742842080707,19250062.601572778,2767,0.40007430482594947,19250063.044737414,2767,0.4000743373222784,19250063.743219737,2767
1164,MCD,0.41824272,2.9802322e-08,0.4080314133043233,19421094.65920472,2791,19640578.442130268,0.41824275819321244,19640579.263062496,2823,0.41824275995761323,19640579.300986864,2823,0.4182427618743951,19640579.34218654,2823,0.41824276398199944,19640579.38748779,2823,0.4182427663358633,19640579.438082192,2823,0.41824276902045743,19640579.49578537,2823,0.41824277217451,19640579.563579183,2823,0.41824277605201676,19640579.646923054,2823,0.41824278120648634,19640579.757714212,2823,0.41824278933056847,19640579.932334792,2823
1165,MCD,0.42800936,1.4901161e-07,0.3993305364609105,19234076.34496977,2764,19850504.47388676,0.4280095509660621,19850508.578547895,2853,0.4280095597880662,19850508.768169746,2853,0.4280095693719754,19850508.974168126,2853,0.42800957990999716,19850509.200674385,2853,0.4280095916793165,19850509.45364639,2853,0.4280096051022872,19850509.742162295,2853,0.42800962087255007,19850510.081131347,2853,0.42800964026008365,19850510.49785071,2853,0.42800966603243173,19850511.0518065,2853,0.42800970665284216,19850511.924909383,2853
1166,MCD,0.43758318,8.940697e-08,0.3951763846120201,19144786.209063105,2752,20056285.99561286,0.4375832945796424,20056288.458409652,2883,0.4375832998728451,20056288.572182763,2883,0.43758330562319087,20056288.695781797,2883,0.4375833119460042,20056288.83168556,2883,0.43758331900759617,20056288.98346877,2883,0.43758332706137887,20056289.15657832,2883,0.4375833365235371,20056289.359959763,2883,0.4375833481560577,20056289.609991387,2883,0.43758336361946726,20056289.94236488,2883,0.4375833879917146,20056290.466226634,2883
1167,MCD,0.41490653,2.9802322e-08,0.3975131820036004,19195013.78000187,2759,19568869.73495096,0.4149065681932124,19568870.555883188,2813,0.4149065699576132,19568870.593807556,2813,0.41490657187439506,19568870.635007232,2813,0.4149065739819994,19568870.680308484,2813,0.4149065763358633,19568870.730902884,2813,0.4149065790204574,19568870.788606066,2813,0.41490658217451,19568870.856399875,2813,0.41490658605201675,19568870.93974375,2813,0.4149065912064863,19568871.050534904,2813,0.41490659933056845,19568871.225155484,2813
1168,MCD,0.3999265,5.9604645e-08,0.4304339201202855,19902618.433734424,2861,19246886.099484384,0.39992657638642615,19246887.74134887,2766,0.39992657991522784,19246887.81719761,2766,0.3999265837487916,19246887.89959696,2766,0.3999265879640003,19246887.990199465,2766,0.3999265926717282,19246888.09138827,2766,0.3999265980409165,19246888.206794634,2766,0.3999266043490218,19246888.342382256,2766,0.39992661210403535,19246888.50907,2766,0.3999266224129748,19246888.730652325,2766,0.3999266386611392,19246889.07989348,2766
1169,MCD,0.39653113,0.0,0.41985196450507,19675167.851904284,2828,19173905.366044324,0.39653113,19173905.366044324,2756,0.39653113,19173905.366044324,2756,0.39653113,19173905.366044324,2756,0.39653113,19173905.366044324,2756,0.39653113,19173905.366044324,2756,0.39653113,19173905.366044324,2756,0.39653113,19173905.366044324,2756,0.39653113,19173905.366044324,2756,0.39653113,19173905.366044324,2756,0.39653113,19173905.366044324,2756
1170,MCD,0.40003487,5.9604645e-08,0.409427742909129,19451107.63531124,2796,19249215.425031498,0.4000349463864261,19249217.06689598,2767,0.4000349499152278,19249217.14274472,2767,0.40003495374879156,19249217.225144073,2767,0.4000349579640003,19249217.315746576,2767,0.40003496267172817,19249217.41693538,2767,0.4000349680409165,19249217.532341745,2767,0.40003497434902174,19249217.667929366,2767,0.4000349821040353,19249217.834617116,2767,0.40003499241297474,19249218.056199435,2767,0.40003500866113917,19249218.405440595,2767
1171,MCD,0.432187,1.4901161e-07,0.4099428533801792,19462179.51848742,2797,19940299.468614448,0.43218719096606206,19940303.57327558,2866,0.4321871997880662,19940303.76289743,2866,0.43218720937197536,19940303.968895808,2866,0.43218721990999714,19940304.19540207,2866,0.4321872316793165,19940304.448374078,2866,0.4321872451022872,19940304.73688998,2866,0.43218726087255005,19940305.075859033,2866,0.43218728026008363,19940305.492578395,2866,0.4321873060324317,19940306.046534184,2866,0.43218734665284214,19940306.91963707,2866
1172,MCD,0.42793244,8.940697e-08,0.4128959659961078,19525654.28696378,2806,19848851.140666462,0.4279325545796424,19848853.603463255,2853,0.4279325598728451,19848853.717236366,2853,0.4279325656231909,19848853.8408354,2853,0.4279325719460042,19848853.97673916,2853,0.4279325790075962,19848854.128522374,2853,0.4279325870613789,19848854.301631924,2853,0.4279325965235371,19848854.50501336,2853,0.4279326081560577,19848854.755044993,2853,0.42793262361946727,19848855.087418478,2853,0.4279326479917146,19848855.611280233,2853
1173,MCD,0.41346005,0.0,0.4018470223599643,19288166.17512216,2772,19537778.816639736,0.41346005,19537778.816639736,2808,0.41346005,19537778.816639736,2808,0.41346005,19537778.816639736,2808,0.41346005,19537778.816639736,2808,0.41346005,19537778.816639736,2808,0.41346005,19537778.816639736,2808,0.41346005,19537778.816639736,2808,0.41346005,19537778.816639736,2808,0.41346005,19537778.816639736,2808,0.41346005,19537778.816639736,2808
1174,MCD,0.41217107,8.940697e-08,0.405197283172225,19360177.32303661,2783,19510073.23351048,0.41217118457964236,19510075.69630727,2804,0.41217118987284507,19510075.810080387,2804,0.4121711956231908,19510075.93367942,2804,0.41217120194600415,19510076.06958318,2804,0.41217120900759613,19510076.22136639,2804,0.4121712170613788,19510076.39447594,2804,0.41217122652353705,19510076.597857382,2804,0.41217123815605766,19510076.84788901,2804,0.4121712536194672,19510077.1802625,2804,0.41217127799171455,19510077.704124253,2804
1175,MCD,0.4158141,8.940697e-08,0.395686981862985,19155761.084221892,2753,19588377.218450017,0.4158142145796424,19588379.68124681,2815,0.4158142198728451,19588379.79501992,2815,0.41581422562319087,19588379.918618955,2815,0.4158142319460042,19588380.054522716,2815,0.4158142390075962,19588380.20630593,2815,0.41581424706137887,19588380.37941548,2815,0.4158142565235371,19588380.58279692,2815,0.4158142681560577,19588380.832828548,2815,0.41581428361946726,19588381.165202033,2815,0.4158143079917146,19588381.689063787,2815
1176,MCD,0.40615183,8.940697e-08,0.4155440049511262,19582571.743710786,2815,19380694.53547411,0.4061519445796424,19380696.9982709,2786,0.4061519498728451,19380697.11204401,2786,0.40615195562319084,19380697.235643044,2786,0.40615196194600417,19380697.37154681,2786,0.40615196900759615,19380697.523330018,2786,0.40615197706137884,19380697.696439568,2786,0.40615198652353707,19380697.89982101,2786,0.4061519981560577,19380698.149852637,2786,0.40615201361946723,19380698.482226126,2786,0.40615203799171457,19380699.00608788,2786
1177,MCD,0.40726575,1.4901161e-07,0.387250580977043,18974427.466898765,2727,19404637.345416337,0.40726594096606206,19404641.45007747,2789,0.4072659497880662,19404641.63969932,2789,0.40726595937197535,19404641.8456977,2789,0.40726596990999714,19404642.07220396,2789,0.4072659816793165,19404642.325175967,2789,0.40726599510228717,19404642.61369187,2789,0.40726601087255004,19404642.952660922,2789,0.4072660302600836,19404643.369380284,2789,0.4072660560324317,19404643.923336074,2789,0.40726609665284214,19404644.79643896,2789
1178,MCD,0.39987406,8.940697e-08,0.3312052488690056,17769778.358513974,2554,19245758.944075227,0.39987417457964236,19245761.40687202,2766,0.39987417987284507,19245761.52064513,2766,0.3998741856231908,19245761.644244164,2766,0.39987419194600415,19245761.780147925,2766,0.39987419900759613,19245761.931931134,2766,0.39987420706137883,19245762.105040684,2766,0.39987421652353705,19245762.308422126,2766,0.39987422815605767,19245762.558453754,2766,0.3998742436194672,19245762.890827242,2766,0.39987426799171455,19245763.414688997,2766
1179,MCD,0.4170379,1.1920929e-07,0.342584917136126,18014375.128951084,2589,19614681.81016873,0.4170380527728522,19614685.093897685,2819,0.41703805983045567,19614685.24559517,2819,0.4170380674975831,19614685.410393875,2819,0.4170380759280007,19614685.591598883,2819,0.4170380853434563,19614685.793976497,2819,0.41703809608183307,19614686.02478922,2819,0.4170381086980436,19614686.29596447,2819,0.4170381242080707,19614686.629339963,2819,0.4170381448259495,19614687.072504602,2819,0.4170381773222784,19614687.770986922,2819
