,avggpu,std,labels
2551,10794013.500023494,1959708.0906663435,10321783.475164404
2552,10789232.165960671,2008283.6651896592,10271881.606024928
2553,10769962.379175669,1988500.960236718,10119709.790954877
2554,10779192.396604665,1886278.3168027205,9806087.539693696
2555,10770263.867185408,1915143.1325606536,9810776.726320015
2556,10769632.22925534,1780474.5313337427,9770330.951571047
2557,10760559.059899358,1979708.7550948728,9633955.944564415
2558,10734369.409193393,1712978.1028384091,9295466.593235558
2559,10749775.445002967,1937641.056424982,9059009.80475676
2560,10717399.015598208,1755109.1951525286,8797515.9040842
2561,10705799.072639514,1816223.363313675,8368402.491365842
2562,10730058.642139426,1873802.3046246022,7834204.557470297
2563,10699932.57784602,1928380.065082048,7775317.338453359
2564,10703872.689138737,1854601.9844145933,7740682.958680899
2565,10678241.545899278,1913026.0039937329,7752798.657373275
2566,10661128.603379903,1874036.7707181526,8396589.996261429
2567,10660663.972331958,1873352.5445335489,8102444.276218211
2568,10653772.016578522,1941534.875487811,7717738.9571548095
2569,10651019.13124302,1869815.8780084737,7957896.668497369
2570,10646733.528221,1974377.6453117644,7835343.061017553
2571,10615525.255033726,1765465.715171055,7899002.805346512
2572,10619036.224139923,1820966.3769317595,7731612.477278082
2573,10592254.754991837,1823178.8889558353,8118466.226684572
2574,10572588.358597727,1918619.160290598,7793062.466507402
2575,10570661.101091994,1890837.0811905283,7292273.619048031
2576,10547690.42038946,1798422.487521397,7714968.032757749
2577,10539736.351948086,1907262.4949711366,7344148.671349305
2578,10556987.196413385,1784031.4084015377,6682395.545203804
2579,10526757.640307734,2047459.1080841767,6683323.462821469
2580,10546513.940777889,1985659.6175572136,7048036.219022951
2581,10503802.368058106,1914515.8996761125,6944469.985294396
